1. distance(origins, hubs) - The distance between origins and hubs.


1          1                         3225.31053
1          2                        32759.05495
1          3                        31751.60382
1          4                        26929.49023
1          5                        33005.40412
1          6                         2882.00000
1          7                        15639.25638
1          8                         4344.00000
1          9                        14764.02127
1          10                       13049.58486
1          11                       13612.94913
1          12                       11660.28267
1          13                       16876.06189
1          14                       24871.71253
1          15                       23676.90201
1          16                       12416.32671
1          17                       32518.21649
1          18                       25992.00556
1          19                       12364.35947
1          20                       20155.76843
2          1                        20043.74616
2          2                        17481.79650
2          3                        36228.66932
2          4                        11618.58373
2          5                        37665.57480
2          6                        14435.23910
2          7                         7217.61955
2          8                        19428.87346
2          9                        18236.24216
2          10                       10237.91859
2          11                        3225.31053
2          12                       20714.63956
2          13                       14551.52504
2          14                       11584.00000
2          15                        7227.41953
2          16                       24539.75780
2          17                       17352.52051
2          18                       10087.00000
2          19                       18955.52967
2          20                       12435.85626
3          1                        45640.25911
3          2                        12969.00000
3          3                        55391.81955
3          4                        19408.21197
3          5                        56747.17301
3          6                        40136.81926
3          7                        28407.19803
3          8                        45108.03316
3          9                        38812.87998
3          10                       33860.60131
3          11                       28870.47821
3          12                       45147.46841
3          13                       35715.14739
3          14                       20636.39048
3          15                       18814.69365
3          16                       47931.44706
3          17                       17613.38412
3          18                       18853.34859
3          19                       41031.54485
3          20                       27984.94068
4          1                        44829.10452
4          2                        13049.58486
4          3                        54031.35839
4          4                        18123.31371
4          5                        55382.40888
4          6                        39265.41771
4          7                        27848.12992
4          8                        44192.34323
4          9                        38460.14171
4          10                       32759.05495
4          11                       28022.85353
4          12                       44042.57958
4          13                       34490.67829
4          14                       20380.80205
4          15                       18075.82764
4          16                       47425.72535
4          17                       16186.63362
4          18                       17647.03853
4          19                       40594.87289
4          20                       27721.47141
5          1                        20988.98616
5          2                        32147.98695
5          3                        20323.15096
5          4                        16864.86632
5          5                        21757.77059
5          6                        16126.55264
5          7                        22038.76811
5          8                        17532.82864
5          9                        29643.69538
5          10                        7227.41953
5          11                       15585.06003
5          12                       11886.19367
5          13                        2042.83749
5          14                       27662.53907
5          15                       21767.74864
5          16                       30972.24630
5          17                       20428.37487
5          18                       17481.79650
5          19                       28662.71447
5          20                       27947.80251
6          1                        25696.07130
6          2                        11023.31098
6          3                        42016.37568
6          4                        11284.67704
6          5                        43453.56902
6          6                        20421.32219
6          7                         8756.55183
6          8                        25554.07013
6          9                        20164.00000
6          10                       16501.61062
6          11                        9248.03309
6          12                       27177.41305
6          13                       20322.44437
6          14                        6464.95537
6          15                        1451.00000
6          16                       28310.41789
6          17                       16135.48884
6          18                        9252.21536
6          19                       21798.23023
6          20                       10973.43451
7          1                        17292.00000
7          2                        27041.52586
7          3                        26103.80388
7          4                        14435.23910
7          5                        27539.72558
7          6                        11618.58373
7          7                        15585.06003
7          8                        14698.12628
7          9                        23509.87980
7          10                        1441.00000
7          11                        9153.53855
7          12                       12257.02492
7          13                        4576.76928
7          14                       21720.00000
7          15                       16504.22713
7          16                       25992.00556
7          17                       19351.86317
7          18                       14299.86241
7          19                       22820.12956
7          20                       21514.32102
8          1                        12938.80798
8          2                        33546.95994
8          3                        44916.31010
8          4                        34705.04102
8          5                        46128.28205
8          6                        15350.35114
8          7                        17532.82864
8          8                        16864.86632
8          9                         7217.61955
8          10                       24523.40272
8          11                       20380.80205
8          12                       24871.71253
8          13                       29219.92801
8          14                       25185.66322
8          15                       27721.47141
8          16                        3234.70200
8          17                       40451.79749
8          18                       33174.61609
8          19                        4559.06054
8          20                       18075.82764
9          1                        10494.49308
9          2                        32347.01996
9          3                        24728.71893
9          4                        22025.31146
9          5                        26080.80812
9          6                         6128.51246
9          7                        17435.64903
9          8                         7205.00000
9          9                        21356.27648
9          10                        6450.62106
9          11                       12364.35947
9          12                        5968.56306
9          13                        8766.41432
9          14                       25648.77153
9          15                       22073.46280
9          16                       20813.51292
9          17                       27097.82399
9          18                       21652.85866
9          19                       19662.04384
9          20                       23168.00000
10         1                        20636.39048
10         2                        22146.03190
10         3                        30442.12452
10         4                         9675.93158
10         5                        31878.58524
10         6                        14698.12628
10         7                        13322.60530
10         8                        18746.48938
10         9                        23263.26142
10         10                        6128.51246
10         11                        7217.61955
10         12                       17399.07492
10         13                        8806.69206
10         14                       17613.38412
10         15                       11673.28304
10         16                       27721.47141
10         17                       15050.52943
10         18                        9244.41934
10         19                       23295.69851
10         20                       18853.34859
11         1                        11528.00000
11         2                        29112.31796
11         3                        27041.52586
11         4                        19351.86317
11         5                        28430.12538
11         6                         5943.09684
11         7                        14480.00000
11         8                         9118.12108
11         9                        19662.04384
11         10                        4323.00000
11         11                        9153.53855
11         12                        9153.53855
11         13                        8413.22536
11         14                       22471.80669
11         15                       18853.34859
11         16                       20649.61581
11         17                       24638.59736
11         18                       18814.69365
11         19                       18385.53739
11         20                       20323.15096
12         1                        14454.83905
12         2                        21469.15464
12         3                        38975.88322
12         4                        20380.80205
12         5                        40366.60705
12         6                        10537.76162
12         7                         4085.67497
12         8                        15585.06003
12         9                         9675.93158
12         10                       13641.88700
12         11                        6450.62106
12         12                       20272.00000
12         13                       18853.34859
12         14                       13322.60530
12         15                       13677.18162
12         16                       16113.38006
12         17                       26099.16972
12         18                       18788.87950
12         19                       10190.40102
12         20                        8806.69206
13         1                        21356.27648
13         2                        16126.55264
13         3                        45713.08194
13         4                        21299.38462
13         5                        47125.91211
13         6                        17905.68918
13         7                         4576.76928
13         8                        22883.84638
13         9                        10494.49308
13         10                       19686.71308
13         11                       11019.38406
13         12                       27549.71189
13         13                       24728.71893
13         14                        7765.23284
13         15                       11886.19367
13         16                       20043.74616
13         17                       26511.15812
13         18                       19351.86317
13         19                       12901.24211
13         20                        1448.00000
14         1                        21469.15464
14         2                        14454.83905
14         3                        40646.30192
14         4                        14203.59902
14         5                        42080.80617
14         6                        16479.70245
14         7                         4323.00000
14         8                        21682.25858
14         9                        15917.00050
14         10                       14480.00000
14         11                        5968.56306
14         12                       24262.48646
14         13                       19043.34267
14         14                        7382.01063
14         15                        5943.09684
14         16                       23772.38734
14         17                       19607.97167
14         18                       12319.29868
14         19                       17352.52051
14         20                        8171.34995
15         1                        21965.23663
15         2                        35019.84913
15         3                        17435.64903
15         4                        19408.21197
15         5                        18869.10377
15         6                        17617.79203
15         7                        24728.71893
15         8                        18236.24216
15         9                        31826.68270
15         10                        9704.10599
15         11                       18307.07710
15         12                       11528.00000
15         13                        4576.76928
15         14                       30544.26932
15         15                       24658.14139
15         16                       32427.38067
15         17                       22573.73421
15         18                       20155.76843
15         19                       30642.56231
15         20                       30666.41761
16         1                        20428.37487
16         2                        15360.22868
16         3                        40773.81838
16         4                        15530.46567
16         5                        42203.98859
16         6                        15639.25638
16         7                         2882.00000
16         8                        20852.34183
16         9                        14482.56897
16         10                       14551.52504
16         11                        5792.00000
16         12                       23874.25224
16         13                       19314.01835
16         14                        7792.53001
16         15                        7349.06314
16         16                       22377.56665
16         17                       20988.98616
16         18                       13677.18162
16         19                       15917.00050
16         20                        7227.41953
17         1                        25877.61596
17         2                        13288.40762
17         3                        49756.42520
17         4                        22554.01658
17         5                        51179.69251
17         6                        22471.80669
17         7                         8688.00000
17         8                        27460.61565
17         9                        13612.94913
17         10                       23567.87120
17         11                       14764.02127
17         12                       31986.10104
17         13                       28439.79903
17         14                        5943.09684
17         15                       12416.32671
17         16                       23676.90201
17         17                       27225.89826
17         18                       20520.40996
17         19                       16460.05641
17         20                        3234.70200
18         1                        10214.18744
18         2                        25560.83410
18         3                        35242.74677
18         4                        21663.44684
18         5                        36604.66293
18         6                         5968.56306
18         7                         8432.43316
18         8                        11019.38406
18         9                        11286.86710
18         10                       11277.00829
18         11                        7349.06314
18         12                       15993.05052
18         13                       16342.69990
18         14                       17647.03853
18         15                       16826.45072
18         16                       14482.56897
18         17                       27417.26363
18         18                       20380.80205
18         19                       10406.75646
18         20                       13346.87034
19         1                        29782.21275
19         2                        10087.00000
19         3                        52306.94708
19         4                        22573.73421
19         5                        53740.15896
19         6                        26090.24285
19         7                        11937.12612
19         8                        31170.12005
19         9                        17617.79203
19         10                       26103.80388
19         11                       17376.00000
19         12                       35226.76823
19         13                       30713.75576
19         14                        5213.08546
19         15                       12435.85626
19         16                       27733.25803
19         17                       26625.46999
19         18                       20540.11064
19         19                       20520.40996
19         20                        7227.41953
20         1                        16864.86632
20         2                        19632.70886
20         3                        41779.94142
20         4                        20988.98616
20         5                        43176.79809
20         6                        13346.87034
20         7                         2882.00000
20         8                        18307.07710
20         9                         8766.41432
20         10                       16173.50998
20         11                        8171.34995
20         12                       23168.00000
20         13                       21356.27648
20         14                       11277.00829
20         15                       13049.58486
20         16                       16876.06189
20         17                       26576.81523
20         18                       19230.07085
20         19                       10190.40102
20         20                        5968.56306
21         1                        26546.03370
21         2                        11895.89257
21         3                        49569.43514
21         4                        21476.53885
21         5                        50997.92129
21         6                        22880.69984
21         7                         8805.06133
21         8                        27944.19484
21         9                        14844.30130
21         10                       23347.80264
21         11                       14552.51872
21         12                       32146.64376
21         13                       28111.37172
21         14                        4568.54386
21         15                       11284.67704
21         16                       24824.53013
21         17                       26025.19981
21         18                       19436.29142
21         19                       17609.61374
21         20                        4078.62722
22         1                        13288.40762
22         2                        47353.80403
22         3                        39265.41771
22         4                        43364.84264
22         5                        40130.68701
22         6                        19230.07085
22         7                        30033.78739
22         8                        15851.00000
22         9                        22859.08872
22         10                       28965.13794
22         11                       29728.75203
22         12                       22377.56665
22         13                       31735.05173
22         14                       39008.66028
22         15                       39375.06866
22         16                       12938.80798
22         17                       48943.60903
22         18                       42400.40245
22         19                       19662.04384
22         20                       32685.39980
23         1                        22068.24189
23         2                        14861.76440
23         3                        45464.14817
23         4                        20052.37392
23         5                        46884.48039
23         6                        18303.93105
23         7                         4344.01151
23         8                        23373.89347
23         9                        11876.49527
23         10                       19316.25908
23         11                       10540.50094
23         12                       27661.49902
23         13                       24265.45794
23         14                        6459.55819
23         15                       10504.10515
23         16                       21290.59006
23         17                       25194.81796
23         18                       18084.59745
23         19                       14194.46882
23         20                        2035.79591
24         1                        17532.82864
24         2                        29842.81530
24         3                        23212.77030
