1. distance(origins, hubs) - The distance between origins and hubs.


1          1                        34262.80480
1          2                        37901.71310
1          3                        19662.04384
1          4                        25239.67609
1          5                        17477.67745
1          6                        27602.16066
1          7                         7227.41953
1          8                        10537.76162
1          9                        15050.52943
1          10                        6450.62106
1          11                       16460.05641
1          12                       24608.88411
1          13                       22859.08872
1          14                       27984.94068
1          15                        9704.10599
1          16                       22047.18941
1          17                       23295.69851
1          18                       24589.15356
1          19                       30642.56231
1          20                       14551.52504
1          21                       23947.98465
1          22                       30720.45735
1          23                        4085.67497
1          24                       41284.45113
1          25                        9704.10599
1          26                       29764.44375
1          27                       10426.17092
1          28                       13322.60530
1          29                        8688.00000
1          30                       30082.56505
1          31                       27733.25803
1          32                       15111.54291
1          33                       11528.00000
1          34                       11277.00829
1          35                       12435.85626
1          36                       26888.89364
1          37                       21351.55510
1          38                       20152.19593
1          39                       15639.25638
1          40                       17426.18148
2          1                        18733.00000
2          2                        21479.04290
2          3                         7792.53001
2          4                         8413.22536
2          5                        10221.24381
2          6                        12364.35947
2          7                        17647.03853
2          8                        22073.46280
2          9                         4344.00000
2          10                       10406.75646
2          11                        2042.83749
2          12                       40897.90050
2          13                       10237.91859
2          14                       13288.40762
2          15                       18733.00000
2          16                        8413.22536
2          17                       18810.56621
2          18                       24992.71464
2          19                       14891.10637
2          20                       14203.59902
2          21                       13730.30783
2          22                       15585.06003
2          23                       12901.24211
2          24                       38211.01549
2          25                       10087.00000
2          26                       13322.60530
2          27                       26625.46999
2          28                       29764.44375
2          29                       14410.00000
2          30                       45980.13941
2          31                       11286.86710
2          32                       19607.97167
2          33                        9153.53855
2          34                       28022.85353
2          35                        7349.06314
2          36                       13111.42651
2          37                       11023.31098
2          38                       12441.65266
2          39                       23461.65962
2          40                        2042.83749
3          1                        15993.05052
3          2                         5764.00000
3          3                        24638.59736
3          4                        17389.19253
3          5                        28733.92881
3          6                        16435.46583
3          7                        42899.58724
3          8                        47039.53984
3          9                        28599.72482
3          10                       36088.09776
3          11                       26016.89115
3          12                       66563.67497
3          13                       22377.56665
3          14                       20155.76843
3          15                       42041.12074
3          16                       24065.51360
3          17                       35740.05284
3          18                       43532.40330
3          19                       13288.40762
3          20                       34658.28826
3          21                       24667.58653
3          22                       14482.56897
3          23                       38428.83298
3          24                       49253.08422
3          25                       34196.91953
3          26                       12901.24211
3          27                       52317.46859
3          28                       55466.51606
3          29                       38075.63841
3          30                       71518.59339
3          31                       14853.03205
3          32                       40205.63574
3          33                       33727.23813
3          34                       53699.51244
3          35                       30972.24630
3          36                       18955.52967
3          37                       25182.14274
3          38                       27994.72424
3          39                       44755.13329
3          40                       25550.94255
4          1                        14551.52504
4          2                         5943.09684
4          3                        24166.02441
4          4                        16460.05641
4          5                        28329.75328
4          6                        16113.38006
4          7                        41885.67441
4          8                        45980.13941
4          9                        27592.26797
4          10                       35235.58406
4          11                       25239.67609
4          12                       65627.86976
4          13                       22047.18941
