1. distance(origins, hubs) - The distance between origins and hubs.


1          1                        23943.77433
1          2                        16435.46583
1          3                        19403.75922
1          4                        15050.52943
1          5                        21356.27648
1          6                        22554.01658
1          7                        23101.42506
1          8                        11937.12612
1          9                        11286.86710
1          10                       20091.61380
1          11                       13641.88700
1          12                       15360.22868
1          13                        3234.70200
1          14                       18307.07710
1          15                       22642.91397
1          16                       32685.39980
1          17                        4323.00000
1          18                       24539.75780
1          19                       24608.88411
1          20                       10136.00000
2          1                        13733.45962
2          2                        32947.85494
2          3                        10431.70264
2          4                        13032.00000
2          5                        11019.38406
2          6                         6469.40399
2          7                        13322.60530
2          8                        11886.19367
2          9                         7205.00000
2          10                       25992.00556
2          11                       21808.14162
2          12                        5203.37823
2          13                       16876.06189
2          14                       12257.02492
2          15                       12364.35947
2          16                       16864.86632
2          17                       13312.73499
2          18                       12416.32671
2          19                       10237.91859
2          20                       23706.35096
3          1                        24677.51740
3          2                        58158.15356
3          3                        26939.12218
3          4                        35294.07707
3          5                        25172.41095
3          6                        20043.74616
3          7                        28499.59438
3          8                        34276.08245
3          9                        31675.08208
3          10                       45253.90415
3          11                       43773.89113
3          12                       27747.72122
3          13                       42066.12681
3          14                       29715.48418
3          15                       24879.17493
3          16                       11618.58373
3          17                       39008.66028
3          18                       25268.63259
3          19                       19607.97167
3          20                       49028.09970
4          1                        24549.74039
4          2                        57450.84307
4          3                        26586.57496
4          4                        34115.98482
4          5                        24879.17493
4          6                        19351.86317
4          7                        27181.65264
4          8                        33752.12379
4          9                        30972.24630
4          10                       45044.92763
4          11                       43364.84264
4          12                       27097.82399
4          13                       41337.08515
4          14                       29396.25255
4          15                       24667.58653
4          16                       11528.00000
4          17                       38111.47262
4          18                       23947.98465
4          19                       19230.07085
4          20                       48012.59701
5          1                        29845.23119
5          2                        33269.28411
5          3                        26093.55844
5          4                         4085.67497
5          5                        27041.52586
5          6                        21720.00000
5          7                         8171.34995
5          8                        23706.35096
5          9                        18853.34859
5          10                       36817.89099
5          11                       30894.10923
5          12                       20155.76843
5          13                       21299.38462
5          14                       27181.65264
5          15                       28439.79903
5          16                       30949.47754
5          17                       14853.03205
5          18                       11286.86710
5          19                       26103.80388
5          20                       17532.82864
6          1                        10214.18744
6          2                        38106.93723
6          3                         9118.12108
6          4                        19041.83184
6          5                         8404.66305
6          6                           10.00000
6          7                        16942.26254
6          8                        14688.32244
6          9                        11622.95973
6          10                       27521.79095
6          11                       24657.65571
6          12                        7755.95520
6          13                       22016.80688
6          14                       11876.49527
6          15                        9236.62758
6          16                       10431.70264
6          17                       19432.08895
6          18                       14895.94740
6          19                        4573.63061
6          20                       30076.81798
7          1                        23569.70753
7          2                        30399.25882
7          3                        19689.64327
7          4                         2896.00000
7          5                        20727.81496
7          6                        16186.63362
7          7                         8646.00000
7          8                        17399.07492
7          9                        12435.85626
7          10                       30894.10923
7          11                       25239.67609
7          12                       13730.30783
7          13                       16435.46583
7          14                       20714.63956
7          15                       22146.03190
7          16                       26090.24285
7          17                       10190.40102
7          18                       10494.49308
7          19                       20323.15096
7          20                       16826.45072
8          1                        22016.80688
8          2                        16173.50998
8          3                        18737.26565
8          4                        27225.89826
8          5                        20649.61581
8          6                        26299.24295
8          7                        33752.12379
8          8                        11618.58373
8          9                        15917.00050
8          10                        7382.01063
8          11                        2042.83749
8          12                       18788.87950
8          13                       10214.18744
8          14                       16126.55264
8          15                       21299.38462
8          16                       34276.08245
8          17                       16460.05641
8          18                       34262.80480
8          19                       25992.00556
8          20                       22038.76811
9          1                        26221.75585
9          2                        23056.00000
9          3                        21767.08894
9          4                         7205.00000
9          5                        23346.56609
9          6                        21356.27648
9          7                        16113.38006
9          8                        16504.22713
9          9                        13032.00000
9          10                       27762.77479
9          11                       21479.04290
9          12                       16186.63362
9          13                       11277.00829
9          14                       21767.74864
9          15                       24784.13565
9          16                       31751.60382
9          17                        5213.08546
9          18                       18236.24216
9          19                       24728.71893
9          20                        9244.41934
10         1                        20159.34525
10         2                        33924.56409
10         3                        16869.99514
10         4                         7792.53001
10         5                        17481.79650
10         6                        11584.00000
10         7                         7217.61955
10         8                        16826.45072
10         9                        11631.63071
10         10                       30972.24630
10         11                       25992.00556
10         12                       11286.86710
10         13                       18733.00000
