1. distance(origins, hubs) - The distance between origins and hubs.


1          1                        22554.01658
1          2                        23101.42506
1          3                        11937.12612
1          4                        11286.86710
1          5                        20091.61380
1          6                        13641.88700
1          7                        15360.22868
1          8                         3234.70200
1          9                        18307.07710
1          10                       22642.91397
1          11                       32685.39980
1          12                        4323.00000
1          13                       24539.75780
1          14                       24608.88411
1          15                       10136.00000
2          1                         6469.40399
2          2                        13322.60530
2          3                        11886.19367
2          4                         7205.00000
2          5                        25992.00556
2          6                        21808.14162
2          7                         5203.37823
2          8                        16876.06189
2          9                        12257.02492
2          10                       12364.35947
2          11                       16864.86632
2          12                       13312.73499
2          13                       12416.32671
2          14                       10237.91859
2          15                       23706.35096
3          1                        20043.74616
3          2                        28499.59438
3          3                        34276.08245
3          4                        31675.08208
3          5                        45253.90415
3          6                        43773.89113
3          7                        27747.72122
3          8                        42066.12681
3          9                        29715.48418
3          10                       24879.17493
3          11                       11618.58373
3          12                       39008.66028
3          13                       25268.63259
3          14                       19607.97167
3          15                       49028.09970
4          1                        19351.86317
4          2                        27181.65264
4          3                        33752.12379
4          4                        30972.24630
4          5                        45044.92763
4          6                        43364.84264
4          7                        27097.82399
4          8                        41337.08515
4          9                        29396.25255
4          10                       24667.58653
4          11                       11528.00000
4          12                       38111.47262
4          13                       23947.98465
4          14                       19230.07085
4          15                       48012.59701
5          1                        21720.00000
5          2                         8171.34995
5          3                        23706.35096
5          4                        18853.34859
5          5                        36817.89099
5          6                        30894.10923
5          7                        20155.76843
5          8                        21299.38462
5          9                        27181.65264
5          10                       28439.79903
5          11                       30949.47754
5          12                       14853.03205
5          13                       11286.86710
5          14                       26103.80388
5          15                       17532.82864
6          1                           10.00000
6          2                        16942.26254
6          3                        14688.32244
6          4                        11622.95973
6          5                        27521.79095
6          6                        24657.65571
6          7                         7755.95520
6          8                        22016.80688
6          9                        11876.49527
6          10                        9236.62758
6          11                       10431.70264
6          12                       19432.08895
6          13                       14895.94740
6          14                        4573.63061
6          15                       30076.81798
7          1                        16186.63362
7          2                         8646.00000
7          3                        17399.07492
7          4                        12435.85626
7          5                        30894.10923
7          6                        25239.67609
7          7                        13730.30783
7          8                        16435.46583
7          9                        20714.63956
7          10                       22146.03190
7          11                       26090.24285
7          12                       10190.40102
7          13                       10494.49308
7          14                       20323.15096
7          15                       16826.45072
8          1                        26299.24295
8          2                        33752.12379
8          3                        11618.58373
8          4                        15917.00050
8          5                         7382.01063
8          6                         2042.83749
8          7                        18788.87950
8          8                        10214.18744
8          9                        16126.55264
8          10                       21299.38462
8          11                       34276.08245
8          12                       16460.05641
8          13                       34262.80480
8          14                       25992.00556
8          15                       22038.76811
9          1                        21356.27648
9          2                        16113.38006
9          3                        16504.22713
9          4                        13032.00000
9          5                        27762.77479
9          6                        21479.04290
9          7                        16186.63362
9          8                        11277.00829
9          9                        21767.74864
9          10                       24784.13565
9          11                       31751.60382
9          12                        5213.08546
9          13                       18236.24216
9          14                       24728.71893
9          15                        9244.41934
10         1                        11584.00000
10         2                         7217.61955
10         3                        16826.45072
10         4                        11631.63071
10         5                        30972.24630
10         6                        25992.00556
10         7                        11286.86710
10         8                        18733.00000
10         9                        18508.51653
10         10                       18810.56621
10         11                       21075.52324
10         12                       13288.40762
10         13                        7349.06314
10         14                       15993.05052
10         15                       21652.85866
11         1                        18123.31371
11         2                        14410.00000
11         3                        14249.79719
11         4                        10237.91859
11         5                        26556.88734
11         6                        20520.40996
11         7                        13111.42651
11         8                        10982.61831
11         9                        19043.34267
11         10                       21767.74864
11         11                       28523.59648
11         12                        4559.06054
11         13                       16113.38006
11         14                       21514.32102
11         15                       12257.02492
12         1                        12319.29868
12         2                        20813.51292
12         3                         3225.31053
12         4                         2042.83749
12         5                        17426.18148
12         6                        13049.58486
12         7                         4559.06054
12         8                        10214.18744
12         9                         7240.00000
12         10                       11019.38406
12         11                       21652.85866
12         12                       10237.91859
12         13                       20649.61581
12         14                       13312.73499
12         15                       21075.52324
13         1                        10494.49308
13         2                        24608.88411
13         3                         7227.41953
13         4                         8688.00000
13         5                        17292.00000
13         6                        15530.46567
13         7                         6469.40399
13         8                        16864.86632
13         9                         1441.00000
13         10                        4085.67497
13         11                       16876.06189
13         12                       17613.38412
13         13                       23509.87980
13         14                        8766.41432
13         15                       28439.79903
14         1                         4559.06054
14         2                        17647.03853
14         3                        10190.40102
14         4                         7217.61955
14         5                        23461.65962
14         6                        20225.89874
14         7                         3225.31053
14         8                        17617.79203
14         9                         8413.22536
14         10                        7792.53001
14         11                       14299.86241
14         12                       15639.25638
14         13                       16342.69990
14         14                        6469.40399
14         15                       26550.91684
15         1                        24616.00000
15         2                        10426.17092
15         3                        26065.42729
15         4                        21356.27648
15         5                        38813.91226
15         6                        32739.29457
15         7                        22883.84638
15         8                        22820.12956
15         9                        29829.59819
15         10                       31249.93582
15         11                       33799.11407
15         12                       16460.05641
15         13                       13641.88700
15         14                       28995.82868
15         15                       17292.00000
16         1                         5943.09684
16         2                        18508.51653
16         3                         8766.41432
16         4                         6128.51246
16         5                        22047.18941
16         6                        18788.87950
16         7                         2042.83749
16         8                        16460.05641
16         9                         7217.61955
16         10                        7382.01063
16         11                       15350.35114
16         12                       14891.10637
16         13                       17389.19253
16         14                        7227.41953
16         15                       25877.61596
17         1                        11277.00829
17         2                        27283.77401
17         3                        11660.28267
17         4                        13111.42651
17         5                        19230.07085
17         6                        18814.69365
17         7                        10237.91859
17         8                        21356.27648
17         9                         5213.08546
17         10                        2042.83749
17         11                       14482.56897
17         12                       22146.03190
17         13                       25733.40601
17         14                        7765.23284
17         15                       33008.45425
18         1                        15610.13469
18         2                        20083.39834
18         3                         5968.56306
18         4                         4085.67497
18         5                        18488.83869
18         6                        12901.24211
18         7                         8171.34995
18         8                         6450.62106
18         9                        11673.28304
18         10                       15585.06003
18         11                       25550.94255
18         12                        5792.00000
18         13                       20636.39048
18         14                       17399.07492
18         15                       16504.22713
19         1                        11660.28267
19         2                        28499.59438
19         3                        15639.25638
19         4                        16504.22713
19         5                        22795.30270
19         6                        22820.12956
19         7                        13111.42651
19         8                        25297.29948
19         9                         9254.25826
19         10                        4576.76928
19         11                       11618.58373
19         12                       25648.77153
19         13                       26550.91684
19         14                        7227.41953
19         15                       36614.15420
20         1                        11618.58373
20         2                        22554.01658
20         3                         3225.31053
20         4                         4576.76928
20         5                        16435.46583
20         6                        13049.58486
20         7                         4559.06054
20         8                        12435.85626
20         9                         4344.00000
20         10                        8432.43316
20         11                       20043.74616
20         12                       13111.42651
20         13                       22025.31146
20         14                       11631.63071
20         15                       23874.25224
21         1                        10221.24381
21         2                        26555.80285
21         3                        12430.06520
21         4                        13344.71461
21         5                        20626.61465
21         6                        20035.11967
21         7                        10136.00493
21         8                        22068.24189
21         9                         6121.46265
21         10                        1448.03453
21         11                       13059.52315
21         12                       22469.24378
21         13                       24877.50759
21         14                        6459.55819
21         15                       33411.83421
22         1                        38115.63229
22         2                        39014.63142
22         3                        24589.15356
22         4                        26484.18698
22         5                        22471.80669
22         6                        18123.31371
22         7                        30438.15086
22         8                        16126.55264
22         9                        30642.56231
22         10                       35759.29669
22         11                       47651.49308
22         12                       20636.39048
22         13                       40761.60409
22         14                       39265.41771
22         15                       16876.06189
23         1                         9127.60385
23         2                        23712.43083
23         3                         8164.29911
23         4                         8805.06133
23         5                        18723.00000
23         6                        16866.66965
23         7                         5970.98526
23         8                        17641.32447
23         9                         2872.00000
23         10                        3239.16918
23         11                       15539.74466
23         12                       17903.27749
23         13                       22478.26739
23         14                        7358.86737
23         15                       28835.57941
24         1                        19043.34267
24         2                         9118.12108
24         3                        19662.04384
24         4                        14891.10637
24         5                        32739.29457
24         6                        26849.75622
24         7                        16504.22713
24         8                        17426.18148
24         9                        23377.59004
24         10                       24992.71464
24         11                       28838.57590
24         12                       10982.61831
24         13                       11631.63071
24         14                       23212.77030
24         15                       15530.46567
25         1                         8413.22536
25         2                        24065.51360
25         3                        10214.18744
25         4                        10537.76162
25         5                        20225.89874
25         6                        18746.48938
25         7                         7240.00000
25         8                        19662.04384
25         9                         4559.06054
25         10                        1448.00000
25         11                       13677.18162
25         12                       19686.71308
25         13                       22573.73421
25         14                        5764.00000
25         15                       30666.41761
2. distance(hubs1, hubs2) - The distance between different hubs.


1          1                            0.00000
1          2                        16938.85710
1          3                        14698.12628
1          4                        11631.63071
1          5                        27531.73545
1          6                        24667.58653
1          7                         7765.23284
1          8                        22025.31146
1          9                        11886.19367
1          10                        9244.41934
1          11                       10426.17092
1          12                       19438.75925
1          13                       14891.10637
1          14                        4576.76928
1          15                       30082.56505
2          1                        16938.85710
2          2                            0.00000
2          3                        24017.14596
2          4                        18814.69365
2          5                        38115.63229
2          6                        32947.85494
2          7                        18385.53739
2          8                        24879.17493
2          9                        25560.83410
2          10                       25297.29948
2          11                       24616.00000
2          12                       18788.87950
2          13                        3234.70200
2          14                       21514.32102
2          15                       24638.59736
3          1                        14698.12628
3          2                        24017.14596
3          3                            0.00000
3          4                         5203.37823
3          5                        14203.59902
3          6                        10087.00000
3          7                         7205.00000
3          8                         9704.10599
3          9                         6469.40399
3          10                       11286.86710
3          11                       23263.26142
3          12                       11673.28304
3          13                       23873.55694
3          14                       14853.03205
3          15                       21910.37024
4          1                        11631.63071
4          2                        18814.69365
4          3                         5203.37823
4          4                            0.00000
4          5                        19351.86317
4          6                        14698.12628
4          7                         4085.67497
4          8                        10406.75646
4          9                         8806.69206
4          10                       11937.12612
4          11                       21469.15464
4          12                        9153.53855
4          13                       18746.48938
4          14                       13322.60530
4          15                       20155.76843
5          1                        27531.73545
5          2                        38115.63229
5          3                        14203.59902
5          4                        19351.86317
5          5                            0.00000
5          6                         6469.40399
5          7                        20988.98616
5          8                        16864.86632
5          9                        15851.00000
5          10                       20380.80205
5          11                       33645.29258
5          12                       22573.73421
5          13                       38075.63841
5          14                       25978.38617
5          15                       29302.86186
6          1                        24667.58653
6          2                        32947.85494
6          3                        10087.00000
6          4                        14698.12628
6          5                         6469.40399
6          6                            0.00000
6          7                        17292.00000
6          8                        10426.17092
6          9                        14203.59902
6          10                       19351.86317
6          11                       32402.42548
6          12                       16342.69990
6          13                       33282.95810
